Id,Prediction
83309,4521774.807015464
83310,4314381.009428446
83311,5021852.009929668
83312,4315276.899300604
83313,4624353.068680035
83314,4483255.764058502
83315,3888258.9669122663
83316,4131106.3850707896
83317,4483423.850248566
83318,4480649.114913704
83319,4493971.151205546
83320,3748155.8455776577
83321,4326196.586479579
83322,4981080.523317548
83323,4608759.264702725
83324,3980244.0981254675
83325,4436704.363834202
83326,3556437.9442188456
83327,4262857.279495366
83328,4457582.190116758
83329,4506501.616430559
83330,4747386.212839277
83331,4743017.485170534
83332,4362124.440526956
83333,4192341.1626753407
83334,4251834.791342865
83335,4354661.538643478
83336,4346466.18387675
83337,3601501.3574279062
83338,3195389.8739237105
83339,3929446.276248548
83340,4486229.275523358
83341,4221168.637859727
83342,4643614.952691991
83343,4508149.829188638
83344,4495567.679482428
83345,4001336.443272525
83346,3874243.9029136547
83347,4331306.5081708655
83348,4692041.325236616
83349,4706004.522763142
83350,5148214.292249908
83351,3588393.885776373
83352,3761869.16147437
83353,4347611.653558128
83354,4930765.433063719
83355,4474288.693692693
83356,4005743.678903328
83357,3900957.7931870627
83358,4850061.961253767
83359,4107213.775036194
83360,5375855.945259478
83361,4078996.9155947804
83362,3784631.79023799
83363,4549772.470987014
83364,4802375.0782413995
83365,4085451.698251747
83366,4302770.26390413
83367,4062163.623928543
83368,4398938.5987554
83369,4300983.881287219
83370,4155951.118493795
83371,4425274.9253175855
83372,4413661.153959866
83373,4843082.764906803
83374,4721538.616243575
83375,4205279.379528903
83376,4661440.38901768
83377,4378862.347250019
83378,4280452.002446768
83379,4513675.445470368
83380,4259869.234395579
83381,4675540.136933633
83382,3864133.877874852
83383,4628420.375708156
83384,4634539.423245916
83385,3870734.0000635693
83386,5212143.543317928
83387,4568489.586583214
83388,4546672.912421488
83389,4134491.9217394893
83390,4620188.101130645
83391,4005152.662939704
83392,5008105.69030421
83393,4499894.033806068
83394,4549716.807057946
83395,3657412.4480061806
83396,3746482.0102384547
83397,4173813.700116196
83398,4025290.932646082
83399,4596993.178048024
83400,4526260.081117315
83401,4351993.896164847
83402,4480556.719366966
83403,4201930.273411038
83404,4526157.626641759
83405,4288765.573240901
83406,4484103.136628724
83407,4326136.806546123
83408,3995622.1776441783
83409,4230353.0040710075
83410,4209654.405302902
83411,4300191.670763647
83412,4596398.421382314
83413,4192395.3196930597
83414,4565258.99289301
83415,4682345.2170163635
83416,4722877.241287496
83417,4169416.750112078
83418,4602243.442719635
83419,4456267.547170596
83420,4023267.436035993
83421,4695368.795933141
83422,4805692.24896133
83423,4513237.483971219
83424,4854703.215220648
83425,4046815.0721357544
83426,4625321.293602986
83427,4367265.7290963875
83428,4499031.45955633
83429,4565630.514574188
83430,4194620.55327544
83431,4737553.321279858
83432,4618726.48239774
83433,4133908.221187033
83434,4340139.737776192
83435,4201492.744442516
83436,4360222.691985357
83437,3968040.7036781935
83438,3910278.421961331
83439,4700235.179787238
83440,4518467.151302147
83441,4024124.9505816316
83442,4615814.75209373
83443,4404393.545091363
83444,4342618.699438417
83445,4461890.198279316
83446,4425690.047641317
83447,4301714.918410589
83448,4626163.382825366
83449,4735427.995108047
83450,4259166.01668416
83451,4196045.52743564
83452,4768547.076914792
83453,4533782.993933313
83454,4261538.396374773
83455,4275511.788834467
83456,4613196.391645545
83457,4068192.06531946
83458,4284199.1678955555
83459,5498757.575797292
83460,4623582.439075574
83461,4543961.644451762
83462,4644997.026771074
83463,5014522.946236277
83464,4321604.602310054
83465,4763478.170795193
83466,4639495.863681815
83467,3448481.6542888614
83468,3911045.297298956
83469,4280507.38621213
83470,4702176.62119512
83471,4201678.315700216
83472,4460011.939528859
83473,3946005.8865556153
83474,4510834.115868292
83475,4313663.719687099
83476,4189609.4245889504
83477,4107387.468573235
83478,4255789.488380654
83479,4672664.00746461
83480,3807980.006183948
83481,4059368.672687689
83482,4253113.342659799
83483,4731579.817963903
83484,4898416.207985484
83485,4703800.375186472
83486,3568858.096710105
83487,4325242.541593943
83488,4462958.543295216
83489,4513059.832310992
83490,4445905.23612545
83491,3981482.0393517283
83492,3941925.831498382
83493,4314815.812589831
83494,4571938.351335996
83495,4391188.641689807
83496,4234221.706790182
83497,4261733.309584669
83498,5020762.4071147675
83499,3927266.550658671
83500,3958135.893751613
83501,4274351.128573447
83502,4072180.0193874594
83503,4553879.83221659
83504,4097123.2941045933
83505,4436655.1840182645
83506,4454971.270790701
83507,4002673.9107733215
83508,3537540.2321429076
83509,4480323.5474731745
83510,4283691.496883518
83511,4189730.5237210747
83512,4485767.740895292
83513,3838217.8787778392
83514,4720316.849609266
83515,4182706.629596634
83516,4241491.571306261
83517,5156810.753065406
83518,4946941.324899133
83519,4061900.002673325
83520,4636823.128724013
83521,4641638.586147167
83522,3938544.8712638547
83523,4404160.378438008
83524,5101189.9940214325
83525,5395192.954271419
83526,3887697.8961014515
83527,4239808.0115592275
83528,4094083.6811093395
83529,4825029.156901223
83530,4174096.7974229176
83531,4257126.56753124
83532,4333293.157874803
83533,4819054.732780419
83534,3806971.59937599
83535,4490233.11117611
83536,4329448.448888673
83537,3862352.180857481
83538,4499822.785233484
83539,4319918.782051789
83540,4740188.808407751
83541,4163101.672879998
83542,4563603.8502260195
83543,4524381.115098562
83544,3610698.0393806966
83545,5580723.966773721
83546,4377356.678735739
83547,5405097.489610455
83548,3777264.3615306024
83549,4121631.198531987
83550,4257687.491601679
83551,4016002.0021732147
83552,4683422.586447265
83553,3817845.9301934
83554,4496579.585713236
83555,4288292.298616832
83556,4738749.635969673
83557,4199608.63997179
83558,4290715.934891582
83559,4944625.222408381
83560,4221148.319955893
83561,4759617.07347212
83562,4372454.012224708
83563,3811702.775471748
83564,4278895.935600019
83565,4203799.3117819205
83566,4819167.549068308
83567,4448779.127079506
83568,4209972.778995714
83569,4037578.445023417
83570,3318745.096704869
83571,4521832.853871293
83572,4761816.113211917
83573,4580956.087697125
83574,3944503.992500458
83575,4362753.701269822
83576,4030642.596850211
83577,4248615.0181549415
83578,4083086.559738102
83579,3689478.4002395803
83580,4048962.996175939
83581,4265155.049173768
83582,3161919.835721921
83583,4394604.616009501
83584,3787955.803569347
83585,4629255.809652031
83586,4245960.957614465
83587,4740716.1991206845
83588,4211185.638973663
83589,4880265.932290758
83590,4624615.391168678
83591,4397904.694316328
83592,3773588.206683535
83593,4183202.1144580273
83594,4939240.161301295
83595,3719760.6777207893
83596,3628617.072574368
83597,4874039.218924792
83598,3939296.3309782688
83599,4712852.214303127
83600,4830717.110944684
83601,4356025.030041086
83602,4527978.109732856
83603,4384163.529958534
83604,5097122.416415466
83605,4226379.422755465
83606,4524070.812864438
83607,4602504.617534894
83608,4738311.53552649
83609,3775208.4822318843
83610,4208297.764153693
83611,4264526.304273593
83612,4403686.297827485
83613,4274143.536202115
83614,4357085.214143999
83615,4263647.699990024
83616,4284767.420011208
83617,4756051.051558517
83618,4407889.335814812
83619,4771024.848300046
83620,4279921.3884794405
83621,4376638.1550307395
83622,5222434.054727447
83623,4297157.017671388
83624,4237374.131074425
83625,4829566.54134177
83626,4673620.716644507
83627,3679574.253042132
83628,4379011.380320295
83629,4331863.752334403
83630,4088148.6472449102
83631,4905981.914322006
83632,4245312.99754968
83633,4228073.592059737
83634,3633253.1532909893
83635,4455329.060447153
83636,4015821.318536138
83637,4315165.25095332
83638,4687554.391236793
83639,4778148.52563854
83640,4316245.615332909
83641,4289102.186377226
83642,3755512.1711432054
83643,3184957.4342373637
83644,5157666.189284177
83645,4070432.4515898335
83646,4166849.9834387572
83647,4687111.319294692
83648,4028379.0006149234
83649,4234214.501840918
83650,4570616.217816206
83651,3487563.3283813763
83652,4564650.518267848
83653,4417412.2434669845
83654,4637156.399996658
83655,4487451.410995397
83656,4267315.848879101
83657,4598652.179877982
83658,4422201.49195931
83659,4549115.424913684
83660,4800317.359665215
83661,4525272.723837573
83662,4853939.1031281855
83663,4631769.205411809
83664,4576691.83451908
83665,4190428.9447259493
83666,4292923.2078465745
83667,3534319.9540791963
83668,4136208.1047564205
83669,4082785.824182517
83670,4247947.975290268
83671,4470122.275312993
83672,3129938.9412773163
83673,4229981.444692193
83674,3799069.2722594887
83675,4290261.874559879
83676,4755372.604048552
83677,3443924.188541838
83678,4254865.1340708425
83679,4053604.947089242
83680,4534067.475024157
83681,4375845.413319989
83682,4415825.4839087315
83683,4443687.578470156
83684,4351998.373061377
83685,3579002.7950041257
83686,4463910.281087639
83687,4309206.918907979
83688,4021614.2277226546
83689,4330088.754905843
83690,4320912.023243484
83691,4452668.500913052
83692,4677685.797841487
83693,4308242.138871669
83694,4152274.9572950792
83695,3917025.3951649913
83696,4599337.551957338
83697,4229514.515842226
83698,4266561.576226854
83699,4380939.334380413
83700,3285910.692672934
83701,4280881.406394576
83702,4255438.645738786
83703,3922112.1189267887
83704,3857764.599327383
83705,4357674.855300985
83706,4083821.3861282077
83707,4185631.2922645314
83708,4508624.336514522
83709,3868690.4039904964
83710,4180753.0530967596
83711,4094702.618594763
83712,4921144.894416878
83713,4673503.114538744
83714,4274871.474470501
83715,4753624.1099984795
83716,4334123.5950443195
83717,4563007.861788842
83718,3831984.5127125876
83719,4808341.744514716
83720,4271609.315300001
83721,4060155.5114741046
83722,4325476.570142626
83723,4331306.5081708655
83724,4221421.6701594
83725,4417837.187059142
83726,4655900.4969134405
83727,4923886.0343763335
83728,3949246.375436848
83729,4294339.062861966
83730,4426926.143565678
83731,4662224.623166043
83732,3981933.1097413315
83733,3942128.366601748
83734,4364232.237896442
83735,4839211.456360216
83736,3883725.2758274274
83737,4933375.137923818
83738,5189279.245792141
83739,4642418.553768854
83740,4162158.7274341104
83741,4750455.357169766
83742,4210309.985753971
83743,4494260.980847412
83744,4707642.555373253
83745,4362756.705160337
83746,4314448.632453991
83747,3844098.3386636013
83748,4330722.373521791
83749,4192874.929205411
83750,4197478.552174445
83751,4120126.844390898
83752,3986993.9530465133
83753,4316246.868422162
83754,5153452.005561084
83755,3996243.377561214
83756,4028815.1259818682
83757,4619975.62501804
83758,4228276.18914164
83759,4243814.198253745
83760,4771229.197460837
83761,4844989.312555043
83762,4317999.49796146
83763,4028592.3450762248
83764,4101476.586473697
83765,4594939.163672995
83766,4741530.339770397
83767,3938443.5597028015
83768,4361726.342793299
83769,4522367.827792623
83770,4116989.661397474
83771,5320745.6530721225
83772,4592053.573445326
83773,4622006.361754544
83774,4509433.400875505
83775,4584661.640999308
83776,4247837.944149209
83777,4144953.1134587075
83778,4071770.5596955298
83779,4478584.347612484
83780,3580151.6189400246
83781,4412934.150740054
83782,4202650.17824057
83783,4386811.789977081
83784,4410500.405722986
83785,4554986.629508763
83786,4540356.0731088165
83787,4955577.615813213
83788,4134139.5082034394
83789,4811562.099960433
83790,5125209.516773371
83791,4425614.996638624
83792,4244792.293275225
83793,4833903.368565026
83794,3949074.146426983
83795,3908901.481453952
83796,4518455.180856035
83797,4475750.048895324
83798,4531229.468058116
83799,4701273.650194441
83800,4695027.895099144
83801,4735088.409199136
83802,4277807.342285022
83803,4088962.237118971
83804,4861380.516693499
83805,4500664.443334216
83806,4095656.384549565
83807,3707436.5486161103
83808,3791651.0094123487
83809,4322233.290434401
83810,4457985.581453066
83811,5016289.754956141
83812,3972727.567698129
83813,4293928.724820563
83814,4220359.410220404
83815,4335704.306704382
83816,5449346.14030358
83817,4465204.708578604
83818,4361122.57175095
83819,4226379.422755465
83820,4211318.839205266
83821,4226717.976431377
83822,4335386.557305893
83823,4343409.869076321
83824,4046039.7597034606
83825,4755472.422785026
83826,4012493.139336529
83827,4952608.624645442
83828,5108255.475529567
83829,4866035.304413901
83830,4225675.0149264885
83831,4152814.3595944988
83832,4560259.280310715
83833,4121375.5613786606
83834,4787332.935647578
83835,4269617.200063596
83836,4311477.246404425
83837,4931754.973849791
83838,4921862.119434865
83839,3762015.941081882
83840,4477448.993660668
83841,4301476.319011254
83842,4181109.928764438
83843,3743662.6213182537
83844,4311369.751631411
83845,3279017.4414138305
83846,4299893.72285695
83847,4191642.901125464
83848,3946005.8865556153
83849,4189175.0335691273
83850,4288896.994415798
83851,4685823.560885404
83852,4660286.136701604
83853,4198365.210716894
83854,3429764.5480273142
83855,4519486.736162515
83856,3862456.6412584065
83857,4404673.64393453
83858,4303984.433822481
83859,4649218.2586058425
83860,4079910.4313766416
83861,4070319.765469112
83862,4552053.835748863
83863,4090579.054784798
83864,4369384.156865911
83865,3990706.846586485
83866,5125878.516633164
83867,4156857.5088214707
83868,4620713.115794952
83869,5223394.808524738
83870,3999661.3563668844
83871,4314160.599390852
83872,4592536.80360535
83873,4116747.1275110794
83874,4733704.833745489
83875,4349343.980601148
83876,4170412.185377592
83877,4356437.002402032
83878,4190747.389006519
83879,4215608.763910564
83880,4165197.158254729
83881,4533879.9439821495
83882,4573533.325894321
83883,4394317.775974814
83884,3634338.766102355
83885,4599907.967874706
83886,4819020.771562301
83887,4516481.23851269
83888,3622338.4463290526
83889,4192104.3446321073
83890,4304228.124439403
83891,4480556.719366966
83892,3984001.1175455516
83893,4078157.024780916
83894,4473549.335855605
83895,4563193.079829941
83896,4168528.386856132
83897,4517734.662038177
83898,4206086.891516038
83899,4623841.977587861
83900,5051971.939088528
83901,4060670.538555404
83902,4041838.3848630413
83903,4374193.880248277
83904,4600084.38649679
83905,5220167.515070738
83906,4839203.438470809
83907,5592340.896003459
83908,4533000.0009632325
83909,4230934.7867601
83910,3780545.1049865214
83911,4927978.886869138
83912,5226105.981853938
83913,3940533.6221983405
83914,4401737.437899203
83915,4433780.040705027
83916,4307882.605253417
83917,4366053.795875304
83918,4356308.806147951
83919,4428059.974443893
83920,4735949.676122209
83921,4755250.852611482
83922,4103737.212319099
83923,4374574.05032226
83924,4497309.917073285
83925,3963123.420655071
