Id,Prediction
91962,4286020.877165488
91963,4341933.926438143
91964,4432709.726678189
91965,4481880.972912797
91966,4743295.52829213
91967,4304887.605910567
91968,4504640.915089373
91969,4342879.361495928
91970,5986976.878275751
91971,4399715.208859182
91972,4808346.059221817
91973,4483762.885811807
91974,4067573.3559472295
91975,4706184.672962104
91976,4318336.65855963
91977,4370013.245832414
91978,5131668.950997931
91979,5318002.1017431095
91980,4347730.982491822
91981,5269333.340098726
91982,4267102.740459343
91983,4318468.784735377
91984,4106531.964276676
91985,4530417.024535136
91986,4585673.645030551
91987,4208351.571106001
91988,4220673.71012577
91989,5142291.591618644
91990,4101993.1093276627
91991,4238470.865149565
91992,4286518.363023766
91993,4561969.269343059
91994,4190756.4450660944
91995,4720201.222184301
91996,4200183.942457089
91997,4928126.469927661
91998,4108183.5400420646
91999,4543489.855183261
92000,4091267.7367744693
92001,5092135.307949821
92002,4426082.350722344
92003,3959075.3637123466
92004,4315688.620831816
92005,3875604.7497350685
92006,4634939.174226807
92007,4197794.986183602
92008,4495918.145111635
92009,4379701.763789451
92010,4479575.473445125
92011,5459761.301649373
92012,3865227.51642446
92013,4509878.620697532
92014,4551768.7139205495
92015,4146429.4588079974
92016,4138165.798283736
92017,4515143.864920284
92018,3741434.3335251827
92019,4241473.678822834
92020,3940619.8181373077
92021,4920788.9900300875
92022,4478204.129965197
92023,4040842.912892613
92024,4444150.497300499
92025,4378715.861152697
92026,3373323.866064883
92027,4522135.928923099
92028,4595006.710579343
92029,4103929.316000008
92030,4254603.662000183
92031,4596146.798886237
92032,3872669.690252678
92033,4400970.74629266
92034,4215803.536325592
92035,4279601.473830775
92036,4396801.386246493
92037,4771749.184671287
92038,4463541.765867475
92039,4824340.486593961
92040,4002504.8949060175
92041,3591086.2658842914
92042,4400763.8453982705
92043,4206925.783411911
92044,5077098.130336794
92045,4977256.111460278
92046,4453017.097189951
92047,3753216.4101676336
92048,3743492.3950905306
92049,4220937.649522557
92050,4059888.623296904
92051,5221064.948661868
92052,4748230.5704123685
92053,4142508.1009206274
92054,4554676.601088809
92055,4687858.762160655
92056,4565513.993721753
92057,4141969.882688244
92058,4512825.578004329
92059,4315073.081477918
92060,4408931.253648031
92061,4653620.041977858
92062,4093902.5178493094
92063,4456223.3768108245
92064,4052107.4926989274
92065,4267121.347855437
92066,4616110.456783595
92067,4467636.617616009
92068,4250437.839760262
92069,4555511.260876198
92070,3972772.66391245
92071,4594026.918984516
92072,3787300.8747525
92073,4802995.765823635
92074,4334688.7371993475
92075,4597508.73476736
92076,4825268.416113067
92077,4272529.042728317
92078,3765459.713988373
92079,4765579.53345446
92080,4177473.753913509
92081,4296704.713810002
92082,4115300.1784727364
92083,3996268.54012212
92084,4150562.1724408567
92085,4616320.618853596
92086,4485195.081129022
92087,4208155.3047902
92088,4863937.86200433
92089,5033291.398846847
92090,5129421.852106643
92091,4332763.893003618
92092,4441242.75420041
92093,4093288.5164064895
92094,4373288.264073237
92095,3880782.3083399227
92096,4013671.130478067
92097,4311059.580270401
92098,3959576.8854083233
92099,4253615.942037645
92100,4133989.9380245567
92101,4679518.355092441
92102,4521918.8683726
92103,4501150.02078796
92104,4278615.615896943
92105,4363342.204265069
92106,4541021.14031206
92107,5279394.312414932
92108,4923253.831949817
92109,4265036.019558414
92110,4339770.038578201
92111,3838675.703640316
92112,4153945.8827363118
92113,4348078.7199903615
92114,4314878.115056301
92115,4129420.8722822014
92116,4924908.826988179
92117,4503365.034325253
92118,3769263.5268672765
92119,4180726.7289697514
92120,4307585.419480528
92121,4404783.981275646
92122,4360456.985138417
92123,4259015.886055168
92124,4759424.724128174
92125,4983463.942932598
92126,3901529.9080072655
92127,4311762.097848892
92128,4116265.1143185506
92129,4429047.382161282
92130,3941316.607893166
92131,4352997.665110454
92132,4497650.048519093
92133,4300927.155093873
92134,4319136.272359471
92135,4417537.235605083
92136,4761848.896648542
92137,4311831.599700847
92138,4399410.463215715
92139,5410267.735703035
92140,4318498.30894884
92141,4588720.943811323
92142,5960879.603480131
92143,3913736.5332443924
92144,4456088.443837736
92145,4471048.217122772
92146,4541772.411332279
92147,4469202.155103386
92148,4179519.6102739214
92149,4605570.752174108
92150,4397274.3659414835
92151,4630757.645614307
92152,4208367.339785885
92153,4659740.069411224
92154,4170665.1091266912
92155,4215096.16400754
92156,4586992.881030604
92157,4992473.153113428
92158,4388421.5348090865
92159,4196701.976168667
92160,4339649.039551509
92161,4547408.830587738
92162,4392103.708057077
92163,4278900.169604039
92164,4710332.849677153
92165,4580012.909093193
92166,4375384.69140689
92167,4409955.520373918
92168,4722704.257872053
92169,5772223.742249437
92170,4171668.6342504905
92171,4567169.271349315
92172,4237195.578554975
92173,3462055.07034275
92174,4523488.815961476
92175,4408389.566165924
92176,4876165.6690599015
92177,4334460.804199208
92178,5313878.364493258
92179,4524818.43858666
92180,4892861.720736012
92181,4114500.890768164
92182,3856972.4929777524
92183,4422734.99942771
92184,4090339.0260196147
92185,5025696.438231861
92186,4458913.483630319
92187,4487397.182330627
92188,4652491.211851456
92189,4177267.7456218647
92190,4672664.4226249205
92191,4333880.450693415
92192,4688631.293506052
92193,4210227.463452575
92194,4060620.0777952904
92195,4391049.750582747
92196,4339751.217925711
92197,4595751.890272458
92198,4891434.908290526
92199,4067760.693465626
92200,3900460.0497274813
92201,4713018.815980588
92202,4413059.686581701
92203,4030001.6618580995
92204,4462729.810313574
92205,4258673.578430616
92206,4481415.653196483
92207,4378112.96302819
92208,4470628.445657359
92209,5052897.943296694
92210,4914367.057728824
92211,4536019.260667623
92212,4427386.258693864
92213,4124000.9301526416
92214,5980854.831670943
92215,4579524.7810524255
92216,4575648.520574464
92217,4692996.228963819
92218,4652847.333444956
92219,4455987.473056822
92220,3493723.8151122127
92221,4361754.154257682
92222,5016887.2347760955
92223,4423275.62974019
92224,4890836.945618373
92225,4243287.954806106
92226,4246242.657849256
92227,4534447.81059596
92228,4224150.527303561
92229,4643149.932756112
92230,4577620.440116537
92231,4738961.134670754
92232,4528202.894932457
92233,5069874.92157752
92234,4265989.740533747
92235,4108790.078045252
92236,4265832.723389735
92237,4617681.796789958
92238,4290241.506959047
92239,4261915.583622
92240,5027306.7494330965
92241,3957342.2299340777
92242,4263931.79329122
92243,4824838.943082593
92244,4418635.02490299
92245,4725386.111785281
92246,4501131.890618168
92247,4228159.85215831
92248,4006425.804510931
92249,4598514.080368093
92250,4227121.487357058
92251,4443043.895365973
92252,5229237.750709244
92253,4285423.489392284
92254,4572292.757099113
92255,4460689.093949914
92256,4319918.47626162
92257,4348549.103142707
92258,4106265.1695966017
92259,4340514.929790284
92260,4231133.000546542
92261,4149907.826926552
92262,4368204.094070154
92263,4324147.75629961
92264,4382408.613459492
92265,4538916.590031929
92266,4303719.180886636
92267,4213427.046072551
92268,3806006.4759132303
92269,4208522.143204089
92270,4138250.013456262
92271,4238410.376720047
92272,4304722.659256504
92273,3336804.0637704483
92274,4481702.032069853
92275,4393804.457301427
92276,5031966.5054346565
92277,4190654.6946841166
92278,4720522.798468893
92279,4289102.319958974
92280,4358254.684899396
92281,4664152.050393779
92282,4532733.711170655
92283,4555318.55677407
92284,4777378.953965799
92285,4631187.74171463
92286,4371798.529261595
92287,4226277.588942929
92288,4676700.58332808
92289,4246837.2418810995
92290,4529532.015101722
92291,4434379.507296904
92292,4386566.862647299
92293,4306829.779487204
92294,4352390.837696486
92295,4359965.862796028
92296,4267633.9489786
92297,3751952.1951138936
92298,3714321.1309184446
92299,4116956.933357578
92300,4091512.681523928
92301,4316716.625932368
92302,4993507.132616805
92303,4262941.4361811
92304,3826783.093494926
92305,4383730.531177916
92306,4141167.5652093263
92307,4292980.871208105
92308,4178392.216754241
92309,4739682.165540255
92310,4481929.081482726
92311,3977557.5143912327
92312,4260709.729231767
92313,5539074.795417266
92314,4235525.800703048
92315,4642524.644936938
92316,4160404.1586456043
92317,4270738.892862768
92318,4889748.902803255
92319,5407818.234319955
92320,4349154.428749046
92321,4363827.707398029
92322,3955415.618455867
92323,4111201.7525272085
92324,5073493.7465349855
92325,4034524.888783267
92326,3837071.2472846657
92327,4493560.122941578
92328,4240345.08073789
92329,4976314.051111025
92330,5290611.27511638
92331,4009271.418967626
92332,5399667.563610823
92333,4136630.1326708463
92334,4513148.972800465
92335,4512104.319466921
92336,3748345.4526186134
92337,4696735.926574898
92338,4059036.6312162443
92339,4880116.04287389
92340,3905088.873986186
92341,4204168.358912291
92342,3780177.7062006434
92343,3919308.8453339357
92344,4331233.406973151
92345,4382784.033702147
92346,4339121.040677986
92347,4271695.094859238
92348,4286734.075797908
92349,4341569.444902475
92350,4136397.333361274
92351,3369774.4290682557
92352,4594678.229231288
92353,4234759.144747491
92354,4095602.8767884355
92355,4236406.006434622
92356,4253997.695072205
92357,5181691.683932471
92358,4590905.493911119
92359,4404482.5892106695
92360,4788694.377121361
92361,4245138.29700459
92362,5421028.49239363
92363,4336222.015982278
92364,4412430.235136152
92365,4294249.873859111
92366,4098151.2525327574
92367,4339614.946302982
92368,4148160.7064702734
92369,4306839.139092232
92370,3755445.148205971
92371,5656390.050705197
92372,3690073.125392224
92373,4256174.361519347
92374,4512018.3856891785
92375,4681690.992227917
92376,4307421.608275326
92377,4257678.712378498
92378,4663395.130512275
92379,4322365.426136201
92380,4462698.299307957
92381,4172512.4398244354
92382,4484188.715960097
92383,4335870.774287699
92384,4276177.828496521
92385,4178517.4353442895
92386,4502246.536506738
92387,4225940.592199225
92388,5269984.541802459
92389,4438771.238636998
92390,4316763.980815556
92391,4200606.718234879
92392,4572441.275120664
92393,5114637.026335441
92394,3967336.1272501163
92395,4081168.75512605
92396,4298923.073589218
92397,4841011.957415519
92398,4236755.663673179
92399,3977357.369991218
92400,4450228.24651387
92401,4352741.340002196
92402,4300461.459020855
92403,4132079.584701102
92404,4382456.625631435
92405,5644799.114130209
92406,4230789.491904162
92407,4308060.311355846
92408,4250514.0049091475
92409,4987380.583982456
92410,4018636.7031570585
92411,4882192.434004481
92412,4859604.604222407
92413,3987570.0996183017
92414,4740594.189813219
92415,4418670.8691162625
92416,4485974.512136493
92417,4533331.882066868
92418,4580484.278454603
92419,4241721.284104942
92420,3560469.432246184
92421,4224906.065456473
92422,4401858.505349144
92423,5212024.252068291
92424,4360945.802986037
92425,4170785.8878661813
92426,4288022.288216687
92427,5713442.498601954
92428,4340124.597990788
92429,4237441.021389144
92430,4548450.611244796
92431,4086986.8645451367
92432,3735905.1040970935
92433,4320112.593777098
92434,3777702.166410586
92435,4326729.288994134
92436,4113874.219305483
92437,4582359.440696186
92438,4268711.4730890645
92439,4039171.699643508
92440,4063026.1301230243
92441,4297862.084795305
92442,5247444.597193125
92443,4435410.1956111705
92444,4454159.833789253
92445,4396824.35202016
92446,4391320.811524254
92447,4452823.110467949
92448,4429728.0715231635
92449,4345595.948162694
92450,3336804.0637704483
92451,4296390.615643265
92452,4528194.703121596
92453,4197499.908385211
92454,5029745.708401932
92455,4201785.100106036
92456,4385441.985630168
92457,4441582.933761009
92458,4305736.64570412
92459,4446771.464399067
92460,4301208.500378098
92461,4492304.730114705
92462,4291272.29170333
92463,4399060.651610439
92464,4295849.657021204
92465,4276128.379050416
92466,4195407.115461915
92467,4117451.561382456
92468,3930904.652405285
92469,4550314.787648329
92470,4039913.7880863408
92471,4388485.292110825
92472,3830883.681923702
92473,4791249.923811208
92474,5195229.490357752
92475,3699306.691337394
92476,4450127.052633593
92477,4616343.959470873
92478,4315858.043055826
92479,4191723.7506805747
92480,4401418.520758782
92481,4053386.920482318
92482,4387285.180541085
92483,4325967.922232025
92484,4306641.344071037
92485,5486725.168439308
92486,4267552.7635164345
92487,4396480.694390893
92488,4317039.351727582
92489,4016982.2483000867
92490,4582455.907899277
92491,4724184.424859713
92492,4254733.594406175
92493,4433259.271624478
92494,3822008.310694282
92495,4282473.182163022
92496,4473347.462668448
92497,4115315.9253512667
92498,4853232.549717407
92499,4260013.022372807
92500,4470724.204881085
92501,4097944.438213495
92502,4623878.0396727
92503,4248884.541830378
92504,3843216.832500535
92505,4369657.795884768
92506,4105698.053716292
92507,4271705.780002262
92508,4697087.646277176
92509,5806842.935208731
92510,4967038.197670115
92511,4166590.831889077
92512,4118321.63677053
92513,4282471.1291743405
92514,4416435.285328707
92515,4395403.883900775
92516,3672675.9016220877
92517,3588792.1225536824
92518,5278019.463404528
92519,4133651.3120563608
92520,3998377.3779135426
92521,4533398.302821687
92522,4221013.196079538
92523,3905539.9883235553
92524,4701770.493962043
92525,4573498.994625755
92526,4467803.387044911
92527,4087780.7803184716
92528,4290598.735538439
92529,5048192.335706851
92530,3681306.8976596114
92531,5421768.968967262
92532,4653865.26909047
92533,5255468.090758437
92534,4116482.805252513
92535,4214502.167118508
92536,4142056.805769766
92537,4539280.30474982
92538,4255847.801389411
92539,4904047.178551315
92540,4303467.531737432
92541,4760342.789470004
92542,4058548.775228681
92543,4436486.374097483
92544,4446924.6351411585
92545,4091891.6032177405
92546,4213470.788360418
92547,4629154.952621721
92548,4284296.041031926
92549,4511103.156660785
92550,4662764.020256143
92551,4740328.897242347
92552,4378475.95004525
92553,3793887.003459695
92554,3969367.1248438964
92555,4058646.8907514326
92556,4263244.72709248
92557,4399955.029591004
92558,4747996.024847256
92559,3996772.448568243
92560,4231075.061035212
92561,4329355.05658749
92562,4372481.526540172
92563,4569809.292673734
92564,4545170.951823468
92565,4167101.7988398536
92566,4346281.41620122
92567,4419634.385498781
92568,4649011.067342746
92569,4598118.736630486
92570,4352173.565637315
92571,4439171.689045096
92572,4330486.721567967
92573,4944036.391267649
92574,4795047.84058721
92575,4439717.26670709
92576,4602420.124642726
92577,4118314.219342251
92578,4542539.715938003
92579,4311449.605300003
