Id,Prediction
91234,4458264.443746272
91235,4709085.559567695
91236,4344779.157539898
91237,4510075.516084026
91238,4368747.866392853
91239,4711345.480826853
91240,3453321.225456849
91241,4307909.576396551
91242,4148931.6341273077
91243,3832746.7269593296
91244,4537521.2049863
91245,4909186.061427446
91246,4044819.0645279996
91247,4861158.116688403
91248,4427933.091915822
91249,4328467.912293502
91250,3889165.6307087587
91251,4119935.3691615397
91252,4319596.725304787
91253,3926241.9742070055
91254,4667211.3906821385
91255,3537963.9683224787
91256,4795223.075834202
91257,4244401.509188621
91258,4273649.468259937
91259,4243068.24235172
91260,3768595.9484702637
91261,4272470.299181779
91262,4784451.026071363
91263,4067014.085054156
91264,5044693.661703576
91265,3550824.3622472263
91266,5656536.215541471
91267,3776857.2184990216
91268,4744756.226762082
91269,3928786.132684983
91270,4005122.992647931
91271,4430684.517296705
91272,4026659.820606812
91273,4559588.388170075
91274,4043983.665802307
91275,4512681.13128208
91276,4217041.711234683
91277,4206493.688418391
91278,3815248.010035247
91279,3934575.5215796037
91280,4082982.3531387607
91281,3872653.4781893278
91282,4317138.945750812
91283,4007514.011476922
91284,3728144.3897653804
91285,3435743.5228116047
91286,4465730.922786488
91287,5316870.6876676055
91288,4799699.529603012
91289,4305671.20316998
91290,4193288.2825048133
91291,4087145.351391868
91292,3839388.4561075047
91293,4048110.660283976
91294,4289185.835776244
91295,4306568.429846742
91296,4109196.412136417
91297,3989935.148678764
91298,4384409.795196134
91299,4204432.580263972
91300,4185880.220164082
91301,4790744.369884665
91302,4516150.729940166
91303,4067996.9267674116
91304,4591540.406063709
91305,4782555.732623502
91306,4812483.047152187
91307,4193698.1908110124
91308,3612373.2151404726
91309,4266455.029573071
91310,4623650.506628722
91311,4841234.374502169
91312,4556738.536040404
91313,4186682.557578219
91314,3164933.2888642214
91315,4183488.652672398
91316,3924782.8372996836
91317,3500758.446867213
91318,3866204.6635934585
91319,4150527.2069811854
91320,3995464.8084301353
91321,3601560.543770203
91322,3833188.145815293
91323,4768045.412112151
91324,4312569.307273183
91325,4399049.59770328
91326,3955080.852155587
91327,4442664.355147506
91328,4651512.832334914
91329,4862230.597691572
91330,4002568.627290117
91331,3333105.6209153966
91332,4412032.475082818
91333,3185335.0338747604
91334,4636663.829911716
91335,4784450.397686812
91336,5067465.367162072
91337,4576042.149448534
91338,4464723.377074493
91339,3867395.3722158885
91340,4162867.0059835897
91341,4346026.579670947
91342,4487034.64520063
91343,4220025.966658873
91344,3220686.4113413314
91345,4029759.596415521
91346,4810265.073472892
91347,4995319.1563406885
91348,4149438.935352761
91349,5200294.1510750195
91350,4316495.36656827
91351,3967742.6670778245
91352,3754138.5435671327
91353,4445486.260679708
91354,5263904.009227082
91355,4564817.82878261
91356,5333927.381269777
91357,4795512.802553584
91358,4799417.207835169
91359,4832394.147417083
91360,3953078.148366369
91361,4535867.033742803
91362,4459977.037438963
91363,3851112.1510215253
91364,4341323.751546455
91365,4546150.730968887
91366,4748056.342642696
91367,3363465.22455242
91368,5373069.987327625
91369,3932390.6803759946
91370,3729372.3695685524
91371,4406488.93943461
91372,3071072.7169992304
91373,3669891.8278329037
91374,5327399.308546217
91375,6385975.495340919
91376,4765256.899966625
91377,4259835.632056462
91378,3919546.883577807
91379,4901904.981407139
91380,4338286.79443388
91381,4020958.5541367647
91382,4096694.1421688115
91383,4257889.73564887
91384,3426617.5726548475
91385,4480816.655755609
91386,4917821.824651329
91387,3815330.833680512
91388,5120873.030456128
91389,4304923.299911093
91390,3736212.091812465
91391,5597636.559621937
91392,4147680.445779697
91393,4628300.111553422
91394,4393897.329473167
91395,5297021.2926618485
91396,3645103.2198353093
91397,4380618.316452134
91398,4451332.087798512
91399,4806939.320996175
91400,4511626.478873184
91401,3899427.724417548
91402,4210847.782777743
91403,4161686.677492398
91404,4604848.045014983
91405,5481098.745808866
91406,3313670.051036972
91407,5070051.930916172
91408,3970028.4135480416
91409,4738572.570057225
91410,4814305.91866071
91411,2853380.462134769
91412,4542339.9650384495
91413,3679212.580063173
91414,4143798.730633994
91415,4591895.225857747
91416,3657942.4841525243
91417,4555425.489388993
91418,4801037.461865507
91419,4323778.038953917
91420,4646860.2717086775
91421,3791507.6549143507
91422,4222964.7305163415
91423,4108534.6658604946
91424,4481474.762783584
91425,4484455.291525997
91426,2862056.7076886753
91427,4371626.892789583
91428,3492722.775992305
91429,4497540.876909801
91430,3796517.7710898765
91431,3835138.1516090166
91432,3850484.3131343187
91433,4264519.47373185
91434,4448958.359502132
91435,4403962.574172751
91436,4437453.357857411
91437,4088186.8067451054
91438,4253999.594582012
91439,4102356.614541469
91440,4964424.78216396
91441,4421073.096068923
91442,4647208.986108148
91443,4553551.587488369
91444,5081517.873662067
91445,3620232.222535152
91446,3992075.446657216
91447,4197706.93376014
91448,3704898.767940426
91449,5132495.225566933
91450,4753754.348965079
91451,3742050.3401198736
91452,4029854.607845042
91453,3978662.534737687
91454,4445520.8082931265
91455,4610660.343827734
91456,4664576.415851002
91457,3842247.3309972
91458,3947169.1348736663
91459,4471805.08654456
91460,4364359.301401809
91461,4529667.925997075
91462,3860223.5390351918
91463,4968008.972317584
91464,3796350.199798117
91465,3994714.3206495745
91466,3917724.9937411565
91467,3760769.4622435574
91468,4468032.927579365
91469,4902862.32377973
91470,5148756.109993791
91471,4615302.832269636
91472,4752240.5647478085
91473,4098292.7638881826
91474,4170214.4031868554
91475,4723894.773540612
91476,4151540.281587887
91477,4371178.762627485
91478,4150856.471092663
91479,4364296.217704423
91480,4568559.416743303
91481,3880704.946492338
91482,5671339.896683491
91483,5069582.391819423
91484,3931231.52570654
91485,4576408.268972086
91486,4573952.491017445
91487,4224801.211713113
91488,3642748.7558593047
91489,4663963.196084425
91490,4255178.403190273
91491,3631423.436206436
91492,5665595.604232656
91493,4972197.490116643
91494,4164720.0256518913
91495,4318323.196720596
91496,4674875.987362653
91497,4187057.143783667
91498,4193701.766385461
91499,3946654.037956412
91500,4568182.607635214
91501,4119315.5066075805
91502,6004810.0501745185
91503,4125559.1731515042
91504,4061409.8028255138
91505,4348816.115234742
91506,4205386.036399771
91507,3517927.016126965
91508,4205290.289178407
91509,4466509.691311752
91510,4442422.177697761
91511,4330165.460137196
91512,4117313.8248527856
91513,4514394.694392756
91514,3033612.659541402
91515,4792516.0019086795
91516,4438590.356728671
91517,4500942.293631248
91518,3680526.968699516
91519,3622107.315023359
91520,4040414.3278232813
91521,4199882.974544094
91522,4353834.288888324
91523,3877437.534066433
91524,5050831.354625562
91525,7508152.908253453
91526,3349593.1231476204
91527,4750472.764140835
91528,3760421.649800882
91529,4661187.380568484
91530,4373431.061474364
91531,3971808.817010424
91532,4658681.352829087
91533,3992561.2069232417
91534,5491024.989635473
91535,3953954.9992188755
91536,4778387.9636699
91537,4012291.82369545
91538,3902296.893273545
91539,4334122.46195464
91540,4086983.0357576134
91541,4551769.444892974
91542,4664023.874180638
91543,3511870.609877858
91544,4136936.09723932
91545,4250248.224110479
91546,4321925.120524386
91547,4266899.199720315
91548,3901894.2143377434
91549,3605369.985786685
91550,3962818.278672935
91551,4227997.175214904
91552,4661000.494447342
91553,4288111.321202336
91554,4117745.9477566453
91555,4706229.411479732
91556,3749389.35040721
91557,4048886.4385688724
91558,4518804.228057339
91559,4539891.686145089
91560,4142350.291131743
91561,4861468.074049053
91562,4359756.741606733
91563,4858511.570456133
91564,4827449.716279675
91565,4957514.618728878
91566,4445354.037090886
91567,3965059.795003023
91568,4166113.6343242167
91569,4112245.3757998757
91570,4124497.1061717565
91571,4231097.332136963
91572,4391622.557491712
91573,5654803.623707723
91574,4734981.029588294
91575,3975558.984295845
91576,3351277.408473401
91577,4146045.9232600206
91578,3592212.7063078834
91579,4385991.262848174
91580,5245596.516311163
91581,4125608.567809006
91582,3839743.382966403
91583,4478565.439166926
91584,4278808.712252982
91585,3134580.5689250557
91586,4038991.959830427
91587,6945044.523270418
91588,4665590.705380303
91589,4007309.6782292086
91590,4410507.3708447
91591,4143996.1438562223
91592,4593484.939227162
91593,4724392.434993835
91594,4572459.241145507
91595,4819920.733090988
91596,4698907.402402629
91597,4118042.328039454
91598,4022827.9864559714
91599,3803045.838771567
91600,4023815.5849479875
91601,4848079.974536809
91602,4299430.40407859
91603,4193153.7098942455
91604,4349246.127884636
91605,4121636.01982149
91606,4472947.304903946
91607,4910267.403038656
91608,4106268.440213457
91609,4582991.918280164
91610,4372016.214473916
91611,3984502.02259091
91612,5146131.68321373
91613,4700599.173881889
91614,4759927.796065254
91615,4714967.678327545
91616,4250015.330589158
91617,4478344.885906655
91618,3709819.2197828917
91619,4499394.490893004
91620,5216617.290546659
91621,4105064.500525992
91622,4442222.301206331
91623,4207942.907216407
91624,4062371.400242987
91625,4362940.869623084
91626,3815684.1745944857
91627,4120940.6208048123
91628,4121034.0229790886
91629,4391374.469941579
91630,4481677.647431048
91631,4210407.39199327
91632,3813184.466194702
91633,5352784.946029838
91634,4091490.510429076
91635,3768570.1530300747
91636,4335214.39085677
91637,4746510.918652059
91638,4432373.422567278
91639,4641767.647509397
91640,4325778.610465685
91641,4145617.9004527507
91642,4509194.321533159
91643,3816478.995436909
91644,4531313.464604209
91645,4751719.854378085
91646,4846834.9550708635
91647,4531490.347231327
91648,4655063.448156455
91649,3091886.152901357
91650,4479380.723262972
91651,4197781.142805429
91652,4464619.282333279
91653,4252039.239385682
91654,4827657.282156904
91655,5638148.406498336
91656,5294193.256606185
91657,4085717.6077051805
91658,5226673.035251559
91659,4929769.375372523
91660,4855832.3644982325
91661,4518695.959436177
91662,3154115.065912608
91663,4026477.6985759353
91664,3994698.3662048657
91665,4807794.16462685
91666,4895547.221985489
91667,4760420.754778198
91668,3743350.4116770024
91669,3184851.966645295
91670,3929499.820128541
91671,3875676.721816493
91672,3504606.3606513105
91673,3970110.625280588
91674,4615634.098358179
91675,3861734.342155017
91676,4044297.9607828767
91677,4256046.924297373
91678,4054474.9737644554
91679,4181583.766243567
91680,3785389.3427179917
91681,3631728.5865437197
91682,5248888.9555507535
91683,3350979.484756307
91684,4762764.338503084
91685,4075476.8082285156
91686,4396985.950113212
91687,4475807.407397898
91688,4196712.56915613
91689,4861158.116688403
91690,4623787.868235098
91691,3795962.03605164
91692,5173219.795540766
91693,4021260.72824034
91694,4579850.089012898
91695,3977155.7335625305
91696,4401559.639488856
91697,5758602.4039326385
91698,4023484.4896752075
91699,4831689.396415231
91700,4045518.6320965397
91701,3216826.1286133016
91702,3987224.0969212097
91703,4653743.345044634
91704,4488268.521629187
91705,4172588.2766277553
91706,3946156.3408275787
91707,4733871.718070604
91708,3917924.1472539287
91709,4330587.7434337335
91710,4693891.807032068
91711,5019458.974359481
91712,3975871.725262121
91713,4233514.764354907
91714,4220875.979745129
91715,3683102.091204725
91716,3614187.325040158
91717,4322889.434913873
91718,4146311.708271448
91719,3697639.3872637246
91720,4422585.689617448
91721,4941016.619636131
91722,4223091.606170691
91723,4738373.771225176
91724,4747106.786061148
91725,4679859.15433098
91726,3925255.0617410312
91727,3885343.0612383545
91728,4408269.515655995
91729,3392751.926782248
91730,4815365.951756459
91731,4691634.734399537
91732,4377901.328571968
91733,4136898.5552284196
91734,5040035.274182722
91735,4169336.978715018
91736,4452704.61491942
91737,3675420.4580637524
91738,3864123.2147843265
91739,4295242.974163066
91740,4153978.7538478835
91741,4224316.991028494
91742,5343403.874489148
91743,4285255.367566463
91744,4586053.688058031
91745,4495067.256477889
91746,4160364.402781633
91747,4227095.607379676
91748,5024089.865569655
91749,4484710.495629734
91750,3962273.111531383
91751,3780185.2104351893
91752,3977890.23281663
91753,4357237.386052173
91754,3739842.1109837275
91755,4250176.169426232
91756,4418772.744458694
91757,4698582.259804518
91758,4055659.533776195
91759,4581928.467445543
91760,4107829.319302048
91761,4558429.389995314
91762,3805863.023801453
91763,4799815.577048662
91764,4144505.501530674
91765,4403178.559064881
91766,4710559.725061972
91767,4649639.390910182
91768,4272285.908676534
91769,4700785.404179684
91770,6224100.184965489
91771,4458512.139022603
91772,4892422.359293725
91773,4992142.90925448
91774,4287186.271586764
91775,3904010.466130023
91776,4186113.0421691774
91777,4885538.138567074
91778,4477950.920565891
91779,5273464.971575679
91780,4685791.885969311
91781,4414032.992084117
91782,3761286.4886530195
91783,4283830.3136148015
91784,4630556.3779172385
91785,4034453.9598968592
91786,5183639.416515337
91787,5008497.981033931
91788,4300833.564271773
91789,3995001.812083212
91790,4740971.6803568145
91791,4233589.364092537
91792,4887460.288736139
91793,4993615.814001499
91794,5251276.581049048
91795,4435601.542144878
91796,4106996.4291885137
91797,3886133.402776527
91798,3734018.5752268266
91799,3433958.5366905467
91800,4474589.170272196
91801,5546783.795925933
91802,4264436.968741627
91803,4008752.9426813205
91804,4039312.9544930602
91805,4685791.885969311
91806,3658489.0514193987
91807,4241967.3692966495
91808,4538095.004318159
91809,3988230.6563214785
91810,4203145.9339625295
91811,4439965.468828549
91812,4288737.144487956
91813,4640910.745646869
91814,4008009.8714056583
91815,4109091.8748647296
91816,4014466.939951882
91817,3260758.155637232
91818,4695586.763313121
91819,4248428.627006358
91820,7424204.688430019
91821,5735039.204837885
91822,4604106.954833515
91823,4821479.78710546
91824,4632412.909025423
91825,4833013.826538635
91826,4784108.227830043
91827,4200792.257795615
91828,4349603.406096598
91829,5024531.806062977
91830,4276779.933474479
91831,4996067.285028138
91832,3787729.188426206
91833,4227977.516964491
91834,4237671.987031556
91835,4140138.4255125416
91836,4877507.891753793
91837,4022316.3341728505
91838,4102551.8307888648
91839,4921153.728532934
91840,4048587.7625754247
91841,4429474.513191722
91842,4000638.210491206
91843,4501164.6928994525
91844,4488362.704242785
91845,4420869.777828562
91846,5991012.358491969
91847,4844868.350958308
91848,3536104.020072094
91849,4978439.56780618
91850,4207307.25389916
91851,3985316.8454331816
91852,4442220.598923142
